AvgTransactionValue,TransactionCount,ProductDiversity,MonthSpread,WeekendPreference,AvgPricePreference,Country_encoded
0.6347505717437872,-0.7495794536994668,-0.7846067853848944,-0.6440327146175258,-0.8606282773208457,-1.0179431901930935,-0.7595064779079695
0.8461883520730822,-1.5806349349749624,-2.0501016005218204,-1.4734687864734304,-0.8606282773208457,2.068018209812642,-1.441938302666716
1.3844853442109895,-0.47256095994096814,-0.7846067853848944,0.18540335723837872,-0.8606282773208457,0.8417015227515395,0.8328344465291054
-0.5189980210662859,-0.19554246618246962,-0.15185937781643127,1.8442755009501877,0.23817744716523154,-0.30768223304891623,-1.214461027747134
0.5947761015273454,-0.47256095994096814,-0.15185937781643127,1.0148394290942833,0.45925847881858645,-0.2756988796034785,-1.441938302666716
-0.7710312342561613,-1.303616441216464,-1.4173541929533575,-0.6440327146175258,0.7892301678534444,0.5322409677929812,1.0603117214486877
-0.004608090727725963,1.1895500026100232,1.1136354373204949,1.0148394290942833,0.6407429077877583,-0.048357745653476183,-0.5320292029883874
0.3045536857229279,0.635513015093026,1.1136354373204949,1.8442755009501877,-0.8606282773208457,0.31815419653207905,0.150402621770359
1.3227771814496865,-1.0265979474579652,-0.7846067853848944,-0.6440327146175258,-0.8606282773208457,1.3534351778785405,1.0603117214486877
-1.3357967591004893,-0.7495794536994668,-0.7846067853848944,-0.6440327146175258,2.4390886130277343,0.1599662592208603,0.150402621770359
1.6262726737725732,-0.47256095994096814,0.4808880297520318,0.18540335723837872,-0.8606282773208457,0.6509539553562268,-0.9869837528275518
0.7639884220551953,1.7435869901270202,1.746382844888958,1.0148394290942833,1.4227758108003716,0.2714757888008996,-0.7595064779079695
0.2547214335307812,0.9125315088515246,0.4808880297520318,0.18540335723837872,-0.8606282773208457,-0.44022585993991864,-1.6694155775862982
1.9513466179792864,-1.0265979474579652,-0.7846067853848944,0.18540335723837872,2.4390886130277343,1.76748994275326,-0.5320292029883874
-0.248646409874313,1.7435869901270202,1.746382844888958,2.6737115728060923,1.168697610243531,-0.657482152713432,0.37787989668994115
-0.3469913686398111,-1.303616441216464,-1.4173541929533575,-1.4734687864734304,2.4390886130277343,-0.7312455624614684,0.150402621770359
0.8933815130276384,-0.19554246618246962,-0.15185937781643127,-1.4734687864734304,2.4390886130277343,0.47029122913740395,1.515266271287852
0.4431059756964198,0.35849452133452747,0.4808880297520318,0.18540335723837872,-0.44816366602727314,0.3714597856078085,1.742743546207434
-0.9908520102813313,-1.0265979474579652,-1.4173541929533575,-1.4734687864734304,2.4390886130277343,1.1085176064495146,1.515266271287852
0.4240113743891484,0.635513015093026,0.4808880297520318,1.8442755009501877,-0.8606282773208457,0.401426170817948,-0.9869837528275518
-1.218745300680307,-1.303616441216464,-1.4173541929533575,-0.6440327146175258,0.7892301678534444,-2.177699925489367,-0.30455192806880527
-0.5537719291380642,0.9125315088515246,-0.15185937781643127,1.8442755009501877,-0.8606282773208457,-0.6667025789319366,0.6053571716095233
-0.9068668126615453,1.1895500026100232,1.746382844888958,1.0148394290942833,0.34046867076603743,-0.9600273880081117,1.0603117214486877
0.5141285781198061,0.35849452133452747,0.4808880297520318,1.0148394290942833,0.7892301678534444,0.8362268946843024,-0.07707465314922314
5.074866338328461,-1.5806349349749624,-2.0501016005218204,-1.4734687864734304,2.4390886130277343,3.102434776201119,-1.441938302666716
-0.6660109270661702,0.9125315088515246,1.1136354373204949,1.0148394290942833,0.45925847881858645,-0.3189196275027186,-1.6694155775862982
-0.5537719291380642,0.9125315088515246,-0.15185937781643127,1.8442755009501877,-0.8606282773208457,-0.6667025789319366,1.0603117214486877
-0.1574425215164123,-0.47256095994096814,-0.7846067853848944,0.18540335723837872,-0.8606282773208457,1.6657771160303825,-1.214461027747134
-0.16450597159349245,-0.47256095994096814,-0.15185937781643127,0.18540335723837872,-0.8606282773208457,-0.8041445572515193,-0.9869837528275518
-0.16450597159349245,-0.47256095994096814,-0.15185937781643127,0.18540335723837872,-0.8606282773208457,-0.8041445572515193,-0.5320292029883874
-0.6813797525086077,-0.47256095994096814,0.4808880297520318,-0.6440327146175258,0.45925847881858645,-0.3033601582589921,1.515266271287852
0.7083346450742468,1.1895500026100232,1.1136354373204949,1.0148394290942833,0.6407429077877583,0.9624314785500829,-1.441938302666716
0.18098211953928703,-0.47256095994096814,-0.7846067853848944,-0.6440327146175258,0.45925847881858645,0.3386120172043859,1.515266271287852
-0.19097450429991275,1.1895500026100232,1.746382844888958,1.0148394290942833,0.9377174279191306,-0.11001934598972536,-0.30455192806880527
-0.18398867455335033,0.635513015093026,1.1136354373204949,-0.6440327146175258,1.3402828885416573,0.3590698378766928,0.8328344465291054
-1.1935963135926817,-0.7495794536994668,-0.7846067853848944,-0.6440327146175258,-0.03569905473370066,-1.592202860614329,-1.6694155775862982
0.7639884220551953,1.7435869901270202,1.746382844888958,1.0148394290942833,1.4227758108003716,0.2714757888008996,1.0603117214486877
0.08201619812965011,-0.19554246618246962,0.4808880297520318,-0.6440327146175258,-0.8606282773208457,-0.22613908867901694,-0.5320292029883874
-1.307465338461652,-0.7495794536994668,-0.7846067853848944,-0.6440327146175258,-0.8606282773208457,0.20952605014532233,1.0603117214486877
-0.18398867455335033,0.635513015093026,1.1136354373204949,-0.6440327146175258,1.3402828885416573,0.3590698378766928,-0.5320292029883874
0.9731752127994866,0.08147602757602894,1.1136354373204949,0.18540335723837872,1.0235100670681934,0.9261260503147215,-0.9869837528275518
0.395602333419794,-0.19554246618246962,0.4808880297520318,0.18540335723837872,-0.8606282773208457,-0.26158010195639353,-1.441938302666716
-0.6684171573122084,-1.0265979474579652,-1.4173541929533575,-0.6440327146175258,-0.8606282773208457,0.5907330466166192,-1.214461027747134
0.5206486858832647,0.35849452133452747,0.4808880297520318,-0.6440327146175258,-0.03569905473370066,-0.6001426271671071,-1.441938302666716
-1.323299885887194,-1.303616441216464,-1.4173541929533575,-0.6440327146175258,-0.8606282773208457,1.0249574938443173,-0.07707465314922314
0.6342848497606831,0.35849452133452747,0.4808880297520318,-0.6440327146175258,1.201694779147017,-0.18522344733440274,-0.30455192806880527
-0.7549638258390674,0.08147602757602894,-0.15185937781643127,0.18540335723837872,0.5549502686386951,-0.3062415414522747,-0.7595064779079695
-0.985651448136668,1.1895500026100232,1.1136354373204949,1.0148394290942833,-0.8606282773208457,1.0485848360292345,-0.7595064779079695
0.022093302970246646,1.4665684963685217,1.746382844888958,1.0148394290942833,-0.5867517754219135,-0.25437664397318677,-1.441938302666716
1.884903615056424,-1.5806349349749624,-2.0501016005218204,-1.4734687864734304,-0.8606282773208457,0.6330893795578745,0.150402621770359
0.6150350077923771,1.4665684963685217,0.4808880297520318,0.18540335723837872,-0.8606282773208457,1.1912133040967268,0.37787989668994115
1.0211445770592165,-0.7495794536994668,-0.15185937781643127,-0.6440327146175258,0.7892301678534444,1.0157370676258128,-1.441938302666716
0.37774965740080063,-0.47256095994096814,-0.15185937781643127,-0.6440327146175258,-0.20068489925112962,-0.7274997643102005,-0.7595064779079695
-0.39465025157747147,0.08147602757602894,0.4808880297520318,1.0148394290942833,0.08309075331884815,1.657132966450534,-0.5320292029883874
1.3844853442109895,-0.47256095994096814,-0.7846067853848944,0.18540335723837872,-0.8606282773208457,0.8417015227515395,-0.9869837528275518
0.015107473223684217,0.9125315088515246,1.1136354373204949,1.0148394290942833,1.4491735459231603,-0.07112067288040944,-1.441938302666716
0.7251006364659969,0.35849452133452747,-0.15185937781643127,0.18540335723837872,1.201694779147017,-0.5514472512006299,1.2877889963682698
1.0272765831700883,1.4665684963685217,0.4808880297520318,-0.6440327146175258,-0.8606282773208457,0.5019864442635131,0.37787989668994115
0.7639884220551953,1.7435869901270202,1.746382844888958,1.0148394290942833,1.4227758108003716,0.2714757888008996,-1.214461027747134
0.015107473223684217,0.9125315088515246,1.1136354373204949,1.0148394290942833,1.4491735459231603,-0.07112067288040944,0.8328344465291054
0.9670432066886152,-1.0265979474579652,-1.4173541929533575,-0.6440327146175258,-0.8606282773208457,0.40546010728854354,-0.7595064779079695
1.0046114466590184,-1.0265979474579652,-0.7846067853848944,-0.6440327146175258,-0.8606282773208457,-0.20251174649409887,1.0603117214486877
-0.985651448136668,1.1895500026100232,1.1136354373204949,1.0148394290942833,-0.8606282773208457,1.0485848360292345,0.37787989668994115
0.6317233788536102,1.4665684963685217,1.1136354373204949,-0.6440327146175258,-0.30957555663263275,0.3927820212381002,0.6053571716095233
-0.4711062771370733,-0.47256095994096814,-0.7846067853848944,-1.4734687864734304,-0.8606282773208457,0.9206514222474844,-1.214461027747134
-0.5728665304453353,1.4665684963685217,0.4808880297520318,1.8442755009501877,0.23817744716523154,-0.19934222498148815,1.515266271287852
-0.9397002124703895,0.635513015093026,0.4808880297520318,0.18540335723837872,-0.49435970249215333,-0.6223292777553836,1.742743546207434
0.26062057865010113,-1.303616441216464,-1.4173541929533575,-0.6440327146175258,-0.8606282773208457,-0.7831104599405563,-0.7595064779079695
0.45606857089281944,2.020605483885519,1.1136354373204949,1.0148394290942833,-0.8606282773208457,0.09138933922073297,1.2877889963682698
-0.5189980210662859,-0.19554246618246962,-0.15185937781643127,1.8442755009501877,0.23817744716523154,-0.30768223304891623,0.37787989668994115
-1.9867984711496067,-0.47256095994096814,-0.15185937781643127,0.18540335723837872,-0.20068489925112962,-0.626075075906651,-1.214461027747134
-0.6532811928613226,0.635513015093026,-0.15185937781643127,0.18540335723837872,-0.8606282773208457,-1.4489981159081802,-0.5320292029883874
-0.248646409874313,1.7435869901270202,1.746382844888958,2.6737115728060923,1.168697610243531,-0.657482152713432,-0.5320292029883874
-0.22078071121858012,-1.0265979474579652,-0.7846067853848944,-0.6440327146175258,2.4390886130277343,-0.28232606094802853,1.515266271287852
-0.39465025157747147,0.08147602757602894,0.4808880297520318,1.0148394290942833,0.08309075331884815,1.657132966450534,0.37787989668994115
0.3890822256563353,0.08147602757602894,0.4808880297520318,0.18540335723837872,0.08309075331884815,-0.018391360443336686,1.0603117214486877
-1.0109556758853282,-1.303616441216464,-1.4173541929533575,-1.4734687864734304,0.7892301678534444,-1.1058253775882148,-0.9869837528275518
0.6508956004913985,0.08147602757602894,1.1136354373204949,-0.6440327146175258,1.9672290977078875,0.9785672244324661,-0.07707465314922314
-0.5254405084992269,-0.7495794536994668,-0.7846067853848944,-0.6440327146175258,-0.8606282773208457,0.846888012499448,-0.5320292029883874
-0.31012171164406405,0.35849452133452747,1.1136354373204949,0.18540335723837872,-0.8606282773208457,0.25822142611179955,1.515266271287852
-0.7995955158865506,-0.47256095994096814,0.4808880297520318,-0.6440327146175258,-0.20068489925112962,-0.620888586158742,1.515266271287852
0.5141285781198061,0.35849452133452747,0.4808880297520318,1.0148394290942833,0.7892301678534444,0.8362268946843024,1.515266271287852
0.8892676355102179,-0.7495794536994668,-0.7846067853848944,0.18540335723837872,0.7892301678534444,0.4904609114903822,-1.441938302666716
-1.374296443037101,0.35849452133452747,1.1136354373204949,0.18540335723837872,-0.8606282773208457,-1.3403699695214237,0.8328344465291054
0.7049193505314825,-0.19554246618246962,0.4808880297520318,-0.6440327146175258,0.23817744716523154,0.6244452299780261,-0.9869837528275518
-0.501688687360914,-1.0265979474579652,-0.7846067853848944,-0.6440327146175258,1.3402828885416573,-0.773025618764067,1.0603117214486877
0.9914936108015842,-1.0265979474579652,-1.4173541929533575,-1.4734687864734304,2.4390886130277343,-0.6894655061588694,0.6053571716095233
0.8837565920434853,0.35849452133452747,-0.15185937781643127,1.0148394290942833,-0.8606282773208457,0.6189706019107896,0.37787989668994115
0.8230574935789081,1.4665684963685217,0.4808880297520318,0.18540335723837872,2.1652121111288025,-0.1601554135528436,-0.5320292029883874
0.18098211953928703,-0.47256095994096814,-0.7846067853848944,-0.6440327146175258,0.45925847881858645,0.3386120172043859,0.8328344465291054
0.7639884220551953,1.7435869901270202,1.746382844888958,1.0148394290942833,1.4227758108003716,0.2714757888008996,0.6053571716095233
-0.3813771750590027,-1.0265979474579652,-0.7846067853848944,-1.4734687864734304,2.4390886130277343,-0.14401966767046093,-0.5320292029883874
-0.12437626071601603,0.635513015093026,0.4808880297520318,1.8442755009501877,0.23817744716523154,-0.8807893501928383,1.2877889963682698
0.5247625634006847,2.851660965161014,1.746382844888958,1.0148394290942833,-0.8606282773208457,0.2763741402294805,-0.30455192806880527
0.8837565920434853,0.35849452133452747,-0.15185937781643127,1.0148394290942833,-0.8606282773208457,0.6189706019107896,-0.30455192806880527
-1.4001440130993825,-0.7495794536994668,-0.7846067853848944,-0.6440327146175258,0.7892301678534444,-1.6893054742279547,0.37787989668994115
-0.05412986159780307,-0.47256095994096814,-0.15185937781643127,-0.6440327146175258,-0.8606282773208457,0.2279669025823314,-0.7595064779079695
-0.19097450429991275,1.1895500026100232,1.746382844888958,1.0148394290942833,0.9377174279191306,-0.11001934598972536,1.515266271287852
-0.07695023876990757,-1.0265979474579652,-0.7846067853848944,0.18540335723837872,1.3402828885416573,-0.4062255382591836,1.0603117214486877
0.3364556415655639,0.635513015093026,-0.15185937781643127,-0.6440327146175258,-0.8606282773208457,0.36396818930527314,-0.30455192806880527
-1.145238847680365,-1.303616441216464,-2.0501016005218204,-0.6440327146175258,-0.8606282773208457,-2.571008731372451,-1.6694155775862982
0.022093302970246646,1.4665684963685217,1.746382844888958,1.0148394290942833,-0.5867517754219135,-0.25437664397318677,-1.6694155775862982
-0.6660109270661702,0.9125315088515246,1.1136354373204949,1.0148394290942833,0.45925847881858645,-0.3189196275027186,0.150402621770359
-1.2704404408048704,0.35849452133452747,0.4808880297520318,-0.6440327146175258,1.201694779147017,-0.8225854096885284,-1.6694155775862982
-2.281522866124032,-1.5806349349749624,-2.0501016005218204,-1.4734687864734304,-0.8606282773208457,0.5264782014064155,-0.7595064779079695
0.6342848497606831,0.35849452133452747,0.4808880297520318,-0.6440327146175258,1.201694779147017,-0.18522344733440274,0.8328344465291054
0.5350860673594938,-1.303616441216464,-1.4173541929533575,-1.4734687864734304,-0.8606282773208457,-0.9415865355711026,1.515266271287852
-0.9881352987132236,-0.19554246618246962,-0.15185937781643127,-0.6440327146175258,0.7892301678534444,-1.6944919639758635,-0.30455192806880527
0.6150350077923771,1.4665684963685217,0.4808880297520318,0.18540335723837872,-0.8606282773208457,1.1912133040967268,0.6053571716095233
1.3227771814496865,-1.0265979474579652,-0.7846067853848944,-0.6440327146175258,-0.8606282773208457,1.3534351778785405,-1.214461027747134
1.0211445770592165,-0.7495794536994668,-0.15185937781643127,-0.6440327146175258,0.7892301678534444,1.0157370676258128,1.2877889963682698
-0.9881352987132236,-0.19554246618246962,-0.15185937781643127,-0.6440327146175258,0.7892301678534444,-1.6944919639758635,-0.7595064779079695
-0.05412986159780307,-0.47256095994096814,-0.15185937781643127,-0.6440327146175258,-0.8606282773208457,0.2279669025823314,1.0603117214486877
0.3364556415655639,0.635513015093026,-0.15185937781643127,-0.6440327146175258,-0.8606282773208457,0.36396818930527314,-1.441938302666716
-0.03185282673932006,-1.0265979474579652,-0.7846067853848944,-0.6440327146175258,-0.8606282773208457,-0.8660942959070972,0.6053571716095233
1.9513466179792864,-1.0265979474579652,-0.7846067853848944,0.18540335723837872,2.4390886130277343,1.76748994275326,0.6053571716095233
0.6893176640974927,0.635513015093026,0.4808880297520318,0.18540335723837872,-0.8606282773208457,0.3971040960280239,1.742743546207434
0.37774965740080063,-0.47256095994096814,-0.15185937781643127,-0.6440327146175258,-0.20068489925112962,-0.7274997643102005,-1.441938302666716
1.0272765831700883,1.4665684963685217,0.4808880297520318,-0.6440327146175258,-0.8606282773208457,0.5019864442635131,0.150402621770359
0.37774965740080063,-0.47256095994096814,-0.15185937781643127,-0.6440327146175258,-0.20068489925112962,-0.7274997643102005,-0.5320292029883874
0.08201619812965011,-0.19554246618246962,0.4808880297520318,-0.6440327146175258,-0.8606282773208457,-0.22613908867901694,0.150402621770359
-2.2105778840311623,-1.0265979474579652,-0.7846067853848944,-1.4734687864734304,-0.8606282773208457,-1.4665745533872045,0.150402621770359
0.18152546185290896,0.9125315088515246,-0.15185937781643127,0.18540335723837872,-0.20068489925112962,-0.8246023779238267,-0.5320292029883874
-0.1118793875027206,0.08147602757602894,-0.7846067853848944,0.18540335723837872,-0.38876876200099875,0.11357598980900949,1.515266271287852
-1.4582040203263698,-1.5806349349749624,-2.0501016005218204,-1.4734687864734304,-0.8606282773208457,-0.18522344733440274,1.742743546207434
-1.676161908419123,-1.5806349349749624,-2.0501016005218204,-1.4734687864734304,-0.8606282773208457,0.782921305608573,1.2877889963682698
-0.29599481148990414,-0.47256095994096814,-0.15185937781643127,-0.6440327146175258,-0.8606282773208457,1.5251656161981875,0.8328344465291054
0.9731752127994866,0.08147602757602894,1.1136354373204949,0.18540335723837872,1.0235100670681934,0.9261260503147215,-1.6694155775862982
-0.6660109270661702,0.9125315088515246,1.1136354373204949,1.0148394290942833,0.45925847881858645,-0.3189196275027186,0.6053571716095233
2.055435481203069,-0.47256095994096814,-0.15185937781643127,-0.6440327146175258,-0.8606282773208457,1.7666255277952752,-0.07707465314922314
0.3813978129351169,-0.47256095994096814,-0.15185937781643127,-0.6440327146175258,-0.20068489925112962,0.6336656561965307,1.2877889963682698
0.37774965740080063,-0.47256095994096814,-0.15185937781643127,-0.6440327146175258,-0.20068489925112962,-0.7274997643102005,-1.214461027747134
0.4737660062507778,-1.0265979474579652,-0.7846067853848944,-0.6440327146175258,-0.8606282773208457,1.0892123390545205,0.6053571716095233
-0.31012171164406405,0.35849452133452747,1.1136354373204949,0.18540335723837872,-0.8606282773208457,0.25822142611179955,-1.214461027747134
-0.7995955158865506,-0.47256095994096814,0.4808880297520318,-0.6440327146175258,-0.20068489925112962,-0.620888586158742,-1.441938302666716
1.0046114466590184,-1.0265979474579652,-0.7846067853848944,-0.6440327146175258,-0.8606282773208457,-0.20251174649409887,-0.5320292029883874
-0.6532811928613226,0.635513015093026,-0.15185937781643127,0.18540335723837872,-0.8606282773208457,-1.4489981159081802,0.6053571716095233
2.373989317646324,-0.7495794536994668,-0.7846067853848944,-0.6440327146175258,-0.8606282773208457,1.6948790862825371,1.0603117214486877
-0.5864500882858737,1.4665684963685217,1.1136354373204949,2.6737115728060923,-0.5867517754219135,-0.7597712560749663,0.6053571716095233
-0.1118793875027206,0.08147602757602894,-0.7846067853848944,0.18540335723837872,-0.38876876200099875,0.11357598980900949,-0.07707465314922314
0.26062057865010113,-1.303616441216464,-1.4173541929533575,-0.6440327146175258,-0.8606282773208457,-0.7831104599405563,-0.9869837528275518
-1.374296443037101,0.35849452133452747,1.1136354373204949,0.18540335723837872,-0.8606282773208457,-1.3403699695214237,-0.7595064779079695
0.570869039727998,-1.0265979474579652,-1.4173541929533575,-1.4734687864734304,-0.8606282773208457,1.2736208634246113,-0.07707465314922314
0.18152546185290896,0.9125315088515246,-0.15185937781643127,0.18540335723837872,-0.20068489925112962,-0.8246023779238267,1.2877889963682698
0.2812675865677192,-0.19554246618246962,-0.15185937781643127,0.18540335723837872,0.7892301678534444,0.09513513737200041,-0.5320292029883874
-0.19144022628301693,-0.19554246618246962,-0.15185937781643127,-0.6440327146175258,-0.8606282773208457,-0.10108705809054894,-1.441938302666716
-0.5728665304453353,1.4665684963685217,0.4808880297520318,1.8442755009501877,0.23817744716523154,-0.19934222498148815,-0.7595064779079695
0.5947761015273454,-0.47256095994096814,-0.15185937781643127,1.0148394290942833,0.45925847881858645,-0.2756988796034785,-1.214461027747134
-1.0739833842654263,1.1895500026100232,1.1136354373204949,-0.6440327146175258,2.4390886130277343,0.439172290649951,-0.9869837528275518
-0.6532811928613226,0.635513015093026,-0.15185937781643127,0.18540335723837872,-0.8606282773208457,-1.4489981159081802,-0.7595064779079695
0.6150350077923771,1.4665684963685217,0.4808880297520318,0.18540335723837872,-0.8606282773208457,1.1912133040967268,-0.7595064779079695
0.6459278993382874,-1.5806349349749624,-2.0501016005218204,-1.4734687864734304,-0.8606282773208457,2.609718250149784,-0.30455192806880527
-0.34831091425860644,-1.303616441216464,-1.4173541929533575,-0.6440327146175258,-0.8606282773208457,-1.5308293985974082,-1.6694155775862982
1.6262726737725732,-0.47256095994096814,0.4808880297520318,0.18540335723837872,-0.8606282773208457,0.6509539553562268,1.742743546207434
-1.374296443037101,0.35849452133452747,1.1136354373204949,0.18540335723837872,-0.8606282773208457,-1.3403699695214237,-0.30455192806880527
-1.5416458756325342,-1.0265979474579652,-0.7846067853848944,-1.4734687864734304,-0.8606282773208457,2.07176400796391,-1.6694155775862982
-0.5864500882858737,1.4665684963685217,1.1136354373204949,2.6737115728060923,-0.5867517754219135,-0.7597712560749663,-0.07707465314922314
0.38473548714736305,-0.47256095994096814,-0.15185937781643127,-0.6440327146175258,1.7791452349580186,-0.19444387355290726,-1.441938302666716
-0.7710312342561613,-1.303616441216464,-1.4173541929533575,-0.6440327146175258,0.7892301678534444,0.5322409677929812,-0.07707465314922314
-0.248646409874313,1.7435869901270202,1.746382844888958,2.6737115728060923,1.168697610243531,-0.657482152713432,-1.441938302666716
0.9717780468501744,-0.7495794536994668,-0.7846067853848944,-1.4734687864734304,2.4390886130277343,0.9131598259449495,-0.5320292029883874
0.29337635812842777,2.5746424714025156,1.746382844888958,0.18540335723837872,0.3767655565598719,-0.29413973204048754,1.515266271287852
-0.8977076136604965,-0.19554246618246962,0.4808880297520318,-1.4734687864734304,-0.8606282773208457,-1.0862319718738926,-0.07707465314922314
-0.4574450989660176,-1.303616441216464,-1.4173541929533575,-1.4734687864734304,2.4390886130277343,-1.5884570624630612,0.37787989668994115
0.45606857089281944,2.020605483885519,1.1136354373204949,1.0148394290942833,-0.8606282773208457,0.09138933922073297,-0.9869837528275518
-0.5728665304453353,1.4665684963685217,0.4808880297520318,1.8442755009501877,0.23817744716523154,-0.19934222498148815,0.8328344465291054
-1.2788234365007454,-0.47256095994096814,-0.15185937781643127,-0.6440327146175258,1.1192018568883022,-2.203920512548239,-0.5320292029883874
-0.1574425215164123,-0.47256095994096814,-0.7846067853848944,0.18540335723837872,-0.8606282773208457,1.6657771160303825,0.8328344465291054
1.4444858597009107,-1.5806349349749624,-2.0501016005218204,-1.4734687864734304,-0.8606282773208457,2.8171778400661354,1.2877889963682698
-0.041943469706577245,1.4665684963685217,0.4808880297520318,0.18540335723837872,1.3402828885416573,0.06574502880051712,-1.441938302666716
-0.6813797525086077,-0.47256095994096814,0.4808880297520318,-0.6440327146175258,0.45925847881858645,-0.3033601582589921,-1.6694155775862982
0.2343849069352327,-1.303616441216464,-1.4173541929533575,-0.6440327146175258,0.7892301678534444,-1.647525417925356,-0.07707465314922314
-1.0109556758853282,-1.303616441216464,-1.4173541929533575,-1.4734687864734304,0.7892301678534444,-1.1058253775882148,0.6053571716095233
-0.489657536130723,-1.0265979474579652,-0.7846067853848944,-0.6440327146175258,-0.8606282773208457,-0.3820219194356088,1.515266271287852
-0.8315750920597037,-0.19554246618246962,0.4808880297520318,0.18540335723837872,-0.30957555663263275,-0.2918346254858617,-0.5320292029883874
0.2547214335307812,0.9125315088515246,0.4808880297520318,0.18540335723837872,-0.8606282773208457,-0.44022585993991864,0.150402621770359
-1.9867984711496067,-0.47256095994096814,-0.15185937781643127,0.18540335723837872,-0.20068489925112962,-0.626075075906651,0.37787989668994115
0.6266780573699814,-1.5806349349749624,-2.0501016005218204,-1.4734687864734304,-0.8606282773208457,1.9470001156947705,0.8328344465291054
1.548264241602624,-0.7495794536994668,-0.7846067853848944,-0.6440327146175258,0.7892301678534444,1.0197710040964085,0.8328344465291054
-0.5855962646501827,1.4665684963685217,1.1136354373204949,1.0148394290942833,-0.5867517754219135,-1.3127086908659102,-1.441938302666716
2.1014643371998654,-1.0265979474579652,-1.4173541929533575,-0.6440327146175258,-0.8606282773208457,0.738836142751348,0.37787989668994115
0.9964613119546952,0.08147602757602894,-0.15185937781643127,-0.6440327146175258,-0.8606282773208457,0.6587336899780903,-1.441938302666716
0.5247625634006847,2.851660965161014,1.746382844888958,1.0148394290942833,-0.8606282773208457,0.2763741402294805,0.8328344465291054
-0.248646409874313,1.7435869901270202,1.746382844888958,2.6737115728060923,1.168697610243531,-0.657482152713432,-1.6694155775862982
0.38473548714736305,-0.47256095994096814,-0.15185937781643127,-0.6440327146175258,1.7791452349580186,-0.19444387355290726,1.515266271287852
-1.4001440130993825,-0.7495794536994668,-0.7846067853848944,-0.6440327146175258,0.7892301678534444,-1.6893054742279547,-1.214461027747134
-0.22078071121858012,-1.0265979474579652,-0.7846067853848944,-0.6440327146175258,2.4390886130277343,-0.28232606094802853,-1.6694155775862982
1.0272765831700883,1.4665684963685217,0.4808880297520318,-0.6440327146175258,-0.8606282773208457,0.5019864442635131,1.0603117214486877
-1.9867984711496067,-0.47256095994096814,-0.15185937781643127,0.18540335723837872,-0.20068489925112962,-0.626075075906651,0.8328344465291054
-0.18398867455335033,0.635513015093026,1.1136354373204949,-0.6440327146175258,1.3402828885416573,0.3590698378766928,-1.441938302666716
0.18152546185290896,0.9125315088515246,-0.15185937781643127,0.18540335723837872,-0.20068489925112962,-0.8246023779238267,-1.6694155775862982
-0.5537719291380642,0.9125315088515246,-0.15185937781643127,1.8442755009501877,-0.8606282773208457,-0.6667025789319366,-0.07707465314922314
-0.5254405084992269,-0.7495794536994668,-0.7846067853848944,-0.6440327146175258,-0.8606282773208457,0.846888012499448,0.8328344465291054
0.022093302970246646,1.4665684963685217,1.746382844888958,1.0148394290942833,-0.5867517754219135,-0.25437664397318677,1.0603117214486877
-1.276417206254707,-1.0265979474579652,-0.7846067853848944,-0.6440327146175258,-0.8606282773208457,-1.9342230456569813,0.37787989668994115
-2.2075506911409852,-1.5806349349749624,-2.0501016005218204,-1.4734687864734304,-0.8606282773208457,-0.19386759691425107,-0.07707465314922314
-1.0446428993298633,-0.7495794536994668,-0.7846067853848944,-0.6440327146175258,-0.8606282773208457,-1.5475414211184475,-0.9869837528275518
-0.027506088230347753,-0.19554246618246962,-0.15185937781643127,0.18540335723837872,-0.8606282773208457,-0.2514952607799042,-0.7595064779079695
0.7049193505314825,-0.19554246618246962,0.4808880297520318,-0.6440327146175258,0.23817744716523154,0.6244452299780261,-1.441938302666716
0.7815306167521191,0.35849452133452747,0.4808880297520318,-0.6440327146175258,-0.03569905473370066,0.21500067821255944,0.8328344465291054
-1.433210273899779,-0.19554246618246962,0.4808880297520318,-0.6440327146175258,-0.8606282773208457,-0.9796207937224337,0.37787989668994115
-0.9068668126615453,1.1895500026100232,1.746382844888958,1.0148394290942833,0.34046867076603743,-0.9600273880081117,-0.7595064779079695
-0.501688687360914,-1.0265979474579652,-0.7846067853848944,-0.6440327146175258,1.3402828885416573,-0.773025618764067,-0.30455192806880527
-1.388656204182813,-1.303616441216464,-1.4173541929533575,-1.4734687864734304,-0.8606282773208457,-0.5367521969148882,0.6053571716095233
-0.5855962646501827,1.4665684963685217,1.1136354373204949,1.0148394290942833,-0.5867517754219135,-1.3127086908659102,1.742743546207434
0.022093302970246646,1.4665684963685217,1.746382844888958,1.0148394290942833,-0.5867517754219135,-0.25437664397318677,1.515266271287852
-0.041943469706577245,1.4665684963685217,0.4808880297520318,0.18540335723837872,1.3402828885416573,0.06574502880051712,1.2877889963682698
-0.31012171164406405,0.35849452133452747,1.1136354373204949,0.18540335723837872,-0.8606282773208457,0.25822142611179955,0.37787989668994115
0.6317233788536102,1.4665684963685217,1.1136354373204949,-0.6440327146175258,-0.30957555663263275,0.3927820212381002,-0.30455192806880527
-0.156122975897617,-0.7495794536994668,-0.7846067853848944,0.18540335723837872,-0.03569905473370066,0.5460716071207381,-1.214461027747134
-0.19097450429991275,1.1895500026100232,1.746382844888958,1.0148394290942833,0.9377174279191306,-0.11001934598972536,0.37787989668994115
